Month,antecedent,consequent,support,confidence,lift
November,RIBBON REEL CHRISTMAS SOCK BAUBLE,RIBBON REEL CHRISTMAS PRESENT,0.01371473354231975,0.5833333333333334,23.260416666666668
November,ROCKING HORSE GREEN CHRISTMAS,ROCKING HORSE RED CHRISTMAS,0.01371473354231975,0.6862745098039216,27.799564270152505
November,ROCKING HORSE RED CHRISTMAS,ROCKING HORSE GREEN CHRISTMAS,0.01371473354231975,0.5555555555555556,27.799564270152505
November,ROLL WRAP 50'S RED CHRISTMAS,ROLL WRAP 50'S CHRISTMAS,0.016849529780564265,0.7413793103448276,16.743362831858406
November,ROLL WRAP VINTAGE CHRISTMAS,ROLL WRAP 50'S CHRISTMAS,0.019984326018808778,0.5425531914893618,12.25305968744116
November,ROLL WRAP 50'S CHRISTMAS,ROLL WRAP VINTAGE CHRISTMAS,0.019984326018808778,0.45132743362831856,12.25305968744116
November,ROLL WRAP VINTAGE SPOT,ROLL WRAP VINTAGE CHRISTMAS,0.016457680250783698,0.4827586206896552,13.106382978723406
November,ROLL WRAP VINTAGE CHRISTMAS,ROLL WRAP VINTAGE SPOT,0.016457680250783698,0.44680851063829785,13.106382978723405
November,SCANDINAVIAN REDS RIBBONS,TRADITIONAL CHRISTMAS RIBBONS,0.012147335423197491,0.49206349206349204,19.026455026455025
November,TRADITIONAL CHRISTMAS RIBBONS,SCANDINAVIAN REDS RIBBONS,0.012147335423197491,0.46969696969696967,19.026455026455025
November,SET 12 COLOUR PENCILS DOLLY GIRL,SET 12 COLOUR PENCILS SPACEBOY,0.0219435736677116,0.6913580246913581,16.964862298195634
November,SET 12 COLOUR PENCILS SPACEBOY,SET 12 COLOUR PENCILS DOLLY GIRL,0.0219435736677116,0.5384615384615385,16.964862298195634
November,SET 36 COLOUR PENCILS SPACEBOY,SET 36 COLOUR PENCILS DOLLY GIRL,0.011755485893416929,0.5,29.0
November,SET 36 COLOUR PENCILS DOLLY GIRL,SET 36 COLOUR PENCILS SPACEBOY,0.011755485893416929,0.6818181818181819,29.0
November,SET OF 12 FAIRY CAKE BAKING CASES,SET OF 12 MINI LOAF BAKING CASES,0.014106583072100314,0.4000000000000001,15.46666666666667
November,SET OF 12 MINI LOAF BAKING CASES,SET OF 12 FAIRY CAKE BAKING CASES,0.014106583072100314,0.5454545454545455,15.46666666666667
November,SET OF 6 SNACK LOAF BAKING CASES,SET OF 12 FAIRY CAKE BAKING CASES,0.011755485893416929,0.5357142857142857,15.190476190476192
November,SET OF 12 FAIRY CAKE BAKING CASES,SET OF 6 TEA TIME BAKING CASES,0.01567398119122257,0.4444444444444444,16.6797385620915
November,SET OF 6 TEA TIME BAKING CASES,SET OF 12 FAIRY CAKE BAKING CASES,0.01567398119122257,0.588235294117647,16.6797385620915
November,SET OF 12 MINI LOAF BAKING CASES,SET OF 6 SNACK LOAF BAKING CASES,0.012147335423197491,0.46969696969696967,21.404761904761905
November,SET OF 6 SNACK LOAF BAKING CASES,SET OF 12 MINI LOAF BAKING CASES,0.012147335423197491,0.5535714285714285,21.4047619047619
November,SET OF 12 MINI LOAF BAKING CASES,SET OF 6 TEA TIME BAKING CASES,0.012539184952978056,0.48484848484848486,18.19607843137255
November,SET OF 6 TEA TIME BAKING CASES,SET OF 12 MINI LOAF BAKING CASES,0.012539184952978056,0.47058823529411764,18.19607843137255
November,SET OF 3 HEART COOKIE CUTTERS,SET OF 3 BUTTERFLY COOKIE CUTTERS,0.01293103448275862,0.5076923076923077,18.777257525083613
November,SET OF 3 BUTTERFLY COOKIE CUTTERS,SET OF 3 HEART COOKIE CUTTERS,0.01293103448275862,0.4782608695652174,18.777257525083613
November,SET OF TEA COFFEE SUGAR TINS PANTRY,SET OF 3 CAKE TINS PANTRY DESIGN,0.011755485893416929,0.5882352941176471,12.509803921568627
November,SET OF 3 WOODEN SLEIGH DECORATIONS,SET OF 3 WOODEN HEART DECORATIONS,0.019984326018808778,0.5862068965517242,13.238938053097346
November,SET OF 3 WOODEN HEART DECORATIONS,SET OF 3 WOODEN SLEIGH DECORATIONS,0.019984326018808778,0.45132743362831856,13.238938053097346
November,SET OF 3 WOODEN STOCKING DECORATION,SET OF 3 WOODEN HEART DECORATIONS,0.024294670846394983,0.6458333333333333,14.585545722713862
November,SET OF 3 WOODEN HEART DECORATIONS,SET OF 3 WOODEN STOCKING DECORATION,0.024294670846394983,0.5486725663716814,14.585545722713862
November,SET OF 3 WOODEN TREE DECORATIONS,SET OF 3 WOODEN HEART DECORATIONS,0.02390282131661442,0.648936170212766,14.655620410468837
November,SET OF 3 WOODEN HEART DECORATIONS,SET OF 3 WOODEN TREE DECORATIONS,0.02390282131661442,0.5398230088495575,14.655620410468838
November,SET OF 3 WOODEN SLEIGH DECORATIONS,SET OF 3 WOODEN STOCKING DECORATION,0.02311912225705329,0.67816091954023,18.02777777777778
November,SET OF 3 WOODEN STOCKING DECORATION,SET OF 3 WOODEN SLEIGH DECORATIONS,0.02311912225705329,0.6145833333333333,18.02777777777778
November,SET OF 3 WOODEN TREE DECORATIONS,SET OF 3 WOODEN SLEIGH DECORATIONS,0.02468652037617555,0.6702127659574468,19.659574468085108
November,SET OF 3 WOODEN SLEIGH DECORATIONS,SET OF 3 WOODEN TREE DECORATIONS,0.02468652037617555,0.7241379310344829,19.65957446808511
November,SET OF 3 WOODEN SLEIGH DECORATIONS,WOODEN STAR CHRISTMAS SCANDINAVIAN,0.014106583072100314,0.4137931034482759,5.12621359223301
November,SET OF 3 WOODEN TREE DECORATIONS,SET OF 3 WOODEN STOCKING DECORATION,0.0274294670846395,0.7446808510638299,19.79609929078014
November,SET OF 3 WOODEN STOCKING DECORATION,SET OF 3 WOODEN TREE DECORATIONS,0.0274294670846395,0.7291666666666666,19.79609929078014
November,SET OF 3 WOODEN TREE DECORATIONS,WOODEN HEART CHRISTMAS SCANDINAVIAN,0.014890282131661442,0.4042553191489362,5.401359028628718
November,SET OF 3 WOODEN TREE DECORATIONS,WOODEN STAR CHRISTMAS SCANDINAVIAN,0.01763322884012539,0.4787234042553191,5.93059285271638
November,SET OF 6 T-LIGHTS SNOWMEN,SET OF 6 T-LIGHTS SANTA,0.012539184952978056,0.6530612244897959,26.454162617427922
November,SET OF 6 T-LIGHTS SANTA,SET OF 6 T-LIGHTS SNOWMEN,0.012539184952978056,0.5079365079365079,26.454162617427922
November,SMALL DOLLY MIX DESIGN ORANGE BOWL,SMALL MARSHMALLOWS PINK BOWL,0.013322884012539185,0.5396825396825397,32.02953119232188
November,SMALL MARSHMALLOWS PINK BOWL,SMALL DOLLY MIX DESIGN ORANGE BOWL,0.013322884012539185,0.7906976744186046,32.02953119232189
November,SWEETHEART CERAMIC TRINKET BOX,STRAWBERRY CERAMIC TRINKET BOX,0.012539184952978056,0.6153846153846154,26.617992177314214
November,STRAWBERRY CERAMIC TRINKET BOX,SWEETHEART CERAMIC TRINKET BOX,0.012539184952978056,0.5423728813559322,26.617992177314214
November,TRADITIONAL PICK UP STICKS GAME,TRADITIONAL NAUGHTS & CROSSES,0.028996865203761754,0.4933333333333333,8.56453514739229
November,TRADITIONAL NAUGHTS & CROSSES,TRADITIONAL PICK UP STICKS GAME,0.028996865203761754,0.5034013605442177,8.56453514739229
November,VINTAGE SNAP CARDS,VINTAGE HEADS AND TAILS CARD GAME,0.02233542319749216,0.4160583941605839,9.923187120540282
November,VINTAGE HEADS AND TAILS CARD GAME,VINTAGE SNAP CARDS,0.02233542319749216,0.5327102803738318,9.923187120540282
November,WOOD 2 DRAWER CABINET WHITE FINISH,WOOD S/3 CABINET ANT WHITE FINISH,0.01567398119122257,0.5405405405405405,19.42900647125999
November,WOOD S/3 CABINET ANT WHITE FINISH,WOOD 2 DRAWER CABINET WHITE FINISH,0.01567398119122257,0.5633802816901408,19.429006471259992
November,WOOD 2 DRAWER CABINET WHITE FINISH,WOODEN PICTURE FRAME WHITE FINISH,0.011755485893416929,0.40540540540540543,11.006325474410582
November,WOODEN PICTURE FRAME WHITE FINISH,WOODEN FRAME ANTIQUE WHITE,0.024294670846394983,0.6595744680851063,13.684829614253587
November,WOODEN FRAME ANTIQUE WHITE,WOODEN PICTURE FRAME WHITE FINISH,0.024294670846394983,0.5040650406504065,13.684829614253589
November,WOODEN STAR CHRISTMAS SCANDINAVIAN,WOODEN HEART CHRISTMAS SCANDINAVIAN,0.05995297805642633,0.7427184466019418,9.923651705383012
November,WOODEN HEART CHRISTMAS SCANDINAVIAN,WOODEN STAR CHRISTMAS SCANDINAVIAN,0.05995297805642633,0.8010471204188482,9.923651705383012
November,WOODEN TREE CHRISTMAS SCANDINAVIAN,WOODEN HEART CHRISTMAS SCANDINAVIAN,0.03565830721003135,0.7165354330708661,9.573813744486127
November,WOODEN HEART CHRISTMAS SCANDINAVIAN,WOODEN TREE CHRISTMAS SCANDINAVIAN,0.03565830721003135,0.4764397905759162,9.573813744486126
November,WOODEN STAR CHRISTMAS SCANDINAVIAN,WOODEN TREE CHRISTMAS SCANDINAVIAN,0.042711598746081506,0.529126213592233,10.632520449506918
November,WOODEN TREE CHRISTMAS SCANDINAVIAN,WOODEN STAR CHRISTMAS SCANDINAVIAN,0.042711598746081506,0.858267716535433,10.632520449506917
December,60 CAKE CASES VINTAGE CHRISTMAS,PAPER CHAIN KIT VINTAGE CHRISTMAS,0.01675442795595979,0.4069767441860465,4.971780225758194
December,60 CAKE CASES VINTAGE CHRISTMAS,SET OF 20 VINTAGE CHRISTMAS NAPKINS,0.01723312589755864,0.4186046511627907,7.348446355286301
December,ALARM CLOCK BAKELIKE IVORY,ALARM CLOCK BAKELIKE GREEN,0.019147917663954045,0.6779661016949152,12.002298190175237
December,ALARM CLOCK BAKELIKE ORANGE,ALARM CLOCK BAKELIKE GREEN,0.01675442795595979,0.8536585365853658,15.112649855312112
December,ALARM CLOCK BAKELIKE GREEN,ALARM CLOCK BAKELIKE PINK,0.02489229296314026,0.4406779661016949,11.802259887005649
December,ALARM CLOCK BAKELIKE PINK,ALARM CLOCK BAKELIKE GREEN,0.02489229296314026,0.6666666666666666,11.802259887005649
December,ALARM CLOCK BAKELIKE GREEN,ALARM CLOCK BAKELIKE RED,0.03973192915270465,0.7033898305084746,13.237669873263092
December,ALARM CLOCK BAKELIKE RED,ALARM CLOCK BAKELIKE GREEN,0.03973192915270465,0.7477477477477478,13.237669873263094
December,ALARM CLOCK BAKELIKE PINK,ALARM CLOCK BAKELIKE IVORY,0.015318334131163236,0.41025641025641024,14.525858322468492
December,ALARM CLOCK BAKELIKE IVORY,ALARM CLOCK BAKELIKE PINK,0.015318334131163236,0.5423728813559322,14.525858322468492
December,ALARM CLOCK BAKELIKE IVORY,ALARM CLOCK BAKELIKE RED,0.018669219722355194,0.6610169491525424,12.440219880897846
December,ALARM CLOCK BAKELIKE PINK,ALARM CLOCK BAKELIKE RED,0.02202010531354715,0.5897435897435898,11.098868098868099
December,ALARM CLOCK BAKELIKE RED,ALARM CLOCK BAKELIKE PINK,0.02202010531354715,0.4144144144144144,11.098868098868099
December,CLASSIC BICYCLE CLIPS,BICYCLE PUNCTURE REPAIR KIT,0.015797032072762087,0.75,26.1125
December,BICYCLE PUNCTURE REPAIR KIT,CLASSIC BICYCLE CLIPS,0.015797032072762087,0.55,26.1125
December,CANDLEHOLDER PINK HANGING HEART,WHITE HANGING HEART T-LIGHT HOLDER,0.018190521780756343,0.8444444444444444,7.056177777777777
December,HOT WATER BOTTLE I AM SO POORLY,CHOCOLATE HOT WATER BOTTLE,0.03446625179511728,0.6260869565217391,7.473689440993788
December,CHOCOLATE HOT WATER BOTTLE,HOT WATER BOTTLE I AM SO POORLY,0.03446625179511728,0.4114285714285714,7.473689440993788
December,HOT WATER BOTTLE KEEP CALM,CHOCOLATE HOT WATER BOTTLE,0.015797032072762087,0.4177215189873417,4.986401446654611
December,HOT WATER BOTTLE TEA AND SYMPATHY,CHOCOLATE HOT WATER BOTTLE,0.024413595021541407,0.4811320754716981,5.743342318059299
December,RETROSPOT HEART HOT WATER BOTTLE,CHOCOLATE HOT WATER BOTTLE,0.026328386787936812,0.4014598540145985,4.792283628779979
December,CHOCOLATE HOT WATER BOTTLE,SCOTTIE DOG HOT WATER BOTTLE,0.03350885591191958,0.4,4.642222222222222
December,COOK WITH WINE METAL SIGN,GIN + TONIC DIET METAL SIGN,0.01675442795595979,0.4375,14.506944444444445
December,GIN + TONIC DIET METAL SIGN,COOK WITH WINE METAL SIGN,0.01675442795595979,0.5555555555555556,14.506944444444445
December,HAND OVER THE CHOCOLATE   SIGN,COOK WITH WINE METAL SIGN,0.014360938247965534,0.4918032786885246,12.842213114754099
December,COOK WITH WINE METAL SIGN,PLEASE ONE PERSON METAL SIGN,0.019626615605552896,0.5125,9.309673913043477
December,SPACEBOY LUNCH BOX,DOLLY GIRL LUNCH BOX,0.018669219722355194,0.5909090909090909,20.57348484848485
December,DOLLY GIRL LUNCH BOX,SPACEBOY LUNCH BOX,0.018669219722355194,0.65,20.57348484848485
December,FELTCRAFT CUSHION OWL,FELTCRAFT CUSHION BUTTERFLY,0.014839636189564385,0.5740740740740741,24.984182098765434
December,FELTCRAFT CUSHION BUTTERFLY,FELTCRAFT CUSHION OWL,0.014839636189564385,0.6458333333333334,24.984182098765434
December,FELTCRAFT CUSHION RABBIT,FELTCRAFT CUSHION BUTTERFLY,0.015797032072762087,0.6470588235294118,28.160539215686278
December,FELTCRAFT CUSHION BUTTERFLY,FELTCRAFT CUSHION RABBIT,0.015797032072762087,0.6875,28.160539215686274
December,FELTCRAFT CUSHION RABBIT,FELTCRAFT CUSHION OWL,0.015797032072762087,0.6470588235294118,25.031590413943356
December,FELTCRAFT CUSHION OWL,FELTCRAFT CUSHION RABBIT,0.015797032072762087,0.6111111111111112,25.031590413943356
December,GARDENERS KNEELING PAD CUP OF TEA,GARDENERS KNEELING PAD KEEP CALM,0.015797032072762087,0.75,30.129807692307693
December,GARDENERS KNEELING PAD KEEP CALM,GARDENERS KNEELING PAD CUP OF TEA,0.015797032072762087,0.6346153846153846,30.12980769230769
December,GIN + TONIC DIET METAL SIGN,PLEASE ONE PERSON METAL SIGN,0.01723312589755864,0.5714285714285714,10.380124223602483
December,GLASS STAR FROSTED T-LIGHT HOLDER,WHITE HANGING HEART T-LIGHT HOLDER,0.014839636189564385,0.6739130434782609,5.6312173913043475
December,ROSES REGENCY TEACUP AND SAUCER,GREEN REGENCY TEACUP AND SAUCER,0.01723312589755864,0.6545454545454545,27.34690909090909
December,GREEN REGENCY TEACUP AND SAUCER,ROSES REGENCY TEACUP AND SAUCER,0.01723312589755864,0.72,27.34690909090909
December,HAND WARMER BIRD DESIGN,HAND WARMER OWL DESIGN,0.03207276208712303,0.5153846153846154,8.544749694749695
December,HAND WARMER OWL DESIGN,HAND WARMER BIRD DESIGN,0.03207276208712303,0.5317460317460319,8.544749694749697
December,HAND WARMER RED RETROSPOT,HAND WARMER BIRD DESIGN,0.019626615605552896,0.4059405940594059,6.5231530845392225
December,HAND WARMER BIRD DESIGN,HAND WARMER SCOTTY DOG DESIGN,0.02967927237912877,0.47692307692307695,9.311143062544932
December,HAND WARMER SCOTTY DOG DESIGN,HAND WARMER BIRD DESIGN,0.02967927237912877,0.5794392523364486,9.31114306254493
December,HAND WARMER RED LOVE HEART,HAND WARMER OWL DESIGN,0.01723312589755864,0.6666666666666666,11.052910052910052
December,HAND WARMER RED RETROSPOT,HAND WARMER OWL DESIGN,0.023456199138343705,0.48514851485148514,8.043454345434544
December,HAND WARMER SCOTTY DOG DESIGN,HAND WARMER OWL DESIGN,0.032551460028721876,0.6355140186915887,10.536418928942293
December,HAND WARMER OWL DESIGN,HAND WARMER SCOTTY DOG DESIGN,0.032551460028721876,0.5396825396825397,10.536418928942291
December,HAND WARMER UNION JACK,HAND WARMER OWL DESIGN,0.023456199138343705,0.4117647058823529,6.826797385620915
December,HAND WARMER RED RETROSPOT,HAND WARMER SCOTTY DOG DESIGN,0.0215414073719483,0.4455445544554455,8.69852873137781
December,HAND WARMER SCOTTY DOG DESIGN,HAND WARMER RED RETROSPOT,0.0215414073719483,0.4205607476635514,8.69852873137781
December,HAND WARMER RED RETROSPOT,HAND WARMER UNION JACK,0.02489229296314026,0.5148514851485149,9.038023130044097
December,HAND WARMER UNION JACK,HAND WARMER RED RETROSPOT,0.02489229296314026,0.43697478991596633,9.038023130044095
December,HAND WARMER SCOTTY DOG DESIGN,HAND WARMER UNION JACK,0.023456199138343705,0.45794392523364486,8.039032435404067
December,HAND WARMER UNION JACK,HAND WARMER SCOTTY DOG DESIGN,0.023456199138343705,0.4117647058823529,8.039032435404067
December,HEART OF WICKER SMALL,HEART OF WICKER LARGE,0.027285782671134514,0.4453125,7.688081095041322
December,HEART OF WICKER LARGE,HEART OF WICKER SMALL,0.027285782671134514,0.47107438016528924,7.688081095041322
December,HEART OF WICKER LARGE,WHITE HANGING HEART T-LIGHT HOLDER,0.02489229296314026,0.42975206611570244,3.5910082644628094
December,WICKER STAR,HEART OF WICKER LARGE,0.014360938247965534,0.4411764705882353,7.616674769081185
December,JAM MAKING SET WITH JARS,JAM MAKING SET PRINTED,0.02202010531354715,0.46938775510204084,7.782150955620343
December,JUMBO BAG OWLS,JUMBO BAG RED RETROSPOT,0.014360938247965534,0.5769230769230769,10.760645604395604
December,JUMBO STORAGE BAG SUKI,JUMBO BAG RED RETROSPOT,0.01771182383915749,0.5285714285714286,9.858801020408164
December,KNITTED UNION FLAG HOT WATER BOTTLE,RED WOOLLY HOTTIE WHITE HEART,0.024413595021541407,0.4396551724137931,7.175309806034482
December,LUNCH BAG  BLACK SKULL,LUNCH BAG RED RETROSPOT,0.018669219722355194,0.5064935064935064,11.88837005690938
December,LUNCH BAG RED RETROSPOT,LUNCH BAG  BLACK SKULL,0.018669219722355194,0.4382022471910112,11.88837005690938
December,LUNCH BAG  BLACK SKULL,LUNCH BAG SPACEBOY DESIGN,0.014839636189564385,0.40259740259740256,12.938861138861137
December,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG  BLACK SKULL,0.014839636189564385,0.47692307692307695,12.938861138861139
December,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG RED RETROSPOT,0.016275730014360938,0.5230769230769231,12.277614520311149
December,LUNCH BAG SUKI DESIGN,LUNCH BAG RED RETROSPOT,0.014360938247965534,0.4918032786885246,11.543562350340762
December,NO SINGING METAL SIGN,PLEASE ONE PERSON METAL SIGN,0.015318334131163236,0.6274509803921569,11.39778346121057
December,PAPER CHAIN KIT RETROSPOT,PAPER CHAIN KIT 50'S CHRISTMAS,0.015318334131163236,0.5245901639344263,4.785453504187845
December,PAPER CHAIN KIT 50'S CHRISTMAS,PAPER CHAIN KIT VINTAGE CHRISTMAS,0.04978458592628052,0.45414847161572053,5.548047702954621
December,PAPER CHAIN KIT VINTAGE CHRISTMAS,PAPER CHAIN KIT 50'S CHRISTMAS,0.04978458592628052,0.608187134502924,5.548047702954621
December,PLASTERS IN TIN CIRCUS PARADE,PLASTERS IN TIN SPACEBOY,0.016275730014360938,0.4857142857142857,13.528761904761904
December,PLASTERS IN TIN SPACEBOY,PLASTERS IN TIN CIRCUS PARADE,0.016275730014360938,0.4533333333333333,13.528761904761904
December,PLASTERS IN TIN CIRCUS PARADE,PLASTERS IN TIN STRONGMAN,0.01771182383915749,0.5285714285714286,20.076103896103895
December,PLASTERS IN TIN STRONGMAN,PLASTERS IN TIN CIRCUS PARADE,0.01771182383915749,0.6727272727272727,20.076103896103895
December,PLASTERS IN TIN WOODLAND ANIMALS,PLASTERS IN TIN CIRCUS PARADE,0.014839636189564385,0.49206349206349204,14.684580498866213
December,PLASTERS IN TIN CIRCUS PARADE,PLASTERS IN TIN WOODLAND ANIMALS,0.014839636189564385,0.44285714285714284,14.684580498866213
December,PLASTERS IN TIN WOODLAND ANIMALS,PLASTERS IN TIN SPACEBOY,0.015797032072762087,0.5238095238095238,14.58984126984127
December,PLASTERS IN TIN SPACEBOY,PLASTERS IN TIN WOODLAND ANIMALS,0.015797032072762087,0.43999999999999995,14.589841269841267
December,POPPY'S PLAYHOUSE KITCHEN,POPPY'S PLAYHOUSE BEDROOM,0.02202010531354715,0.7666666666666667,28.097660818713454
December,POPPY'S PLAYHOUSE BEDROOM,POPPY'S PLAYHOUSE KITCHEN,0.02202010531354715,0.8070175438596491,28.09766081871345
December,POPPY'S PLAYHOUSE LIVINGROOM,POPPY'S PLAYHOUSE BEDROOM,0.019626615605552896,0.82,30.052280701754384
December,POPPY'S PLAYHOUSE BEDROOM,POPPY'S PLAYHOUSE LIVINGROOM,0.019626615605552896,0.7192982456140351,30.052280701754388
December,POPPY'S PLAYHOUSE LIVINGROOM,POPPY'S PLAYHOUSE KITCHEN,0.019626615605552896,0.82,28.549666666666663
December,POPPY'S PLAYHOUSE KITCHEN,POPPY'S PLAYHOUSE LIVINGROOM,0.019626615605552896,0.6833333333333333,28.549666666666667
December,RECIPE BOX RETROSPOT,RECIPE BOX PANTRY YELLOW DESIGN,0.016275730014360938,0.4657534246575342,11.86535248914133
December,RECIPE BOX PANTRY YELLOW DESIGN,RECIPE BOX RETROSPOT,0.016275730014360938,0.4146341463414634,11.865352489141328
December,RED HANGING HEART T-LIGHT HOLDER,WHITE HANGING HEART T-LIGHT HOLDER,0.036381043561512685,0.6666666666666666,5.570666666666666
December,RETROSPOT HEART HOT WATER BOTTLE,SCOTTIE DOG HOT WATER BOTTLE,0.032551460028721876,0.4963503649635036,5.760421735604217
December,SMALL PURPLE BABUSHKA NOTEBOOK,SMALL RED BABUSHKA NOTEBOOK,0.015797032072762087,0.673469387755102,31.974489795918366
December,SMALL RED BABUSHKA NOTEBOOK,SMALL PURPLE BABUSHKA NOTEBOOK,0.015797032072762087,0.75,31.974489795918366
December,SMALL PURPLE BABUSHKA NOTEBOOK,SMALL YELLOW BABUSHKA NOTEBOOK,0.014839636189564385,0.6326530612244898,28.73070097604259
December,SMALL YELLOW BABUSHKA NOTEBOOK,SMALL PURPLE BABUSHKA NOTEBOOK,0.014839636189564385,0.6739130434782609,28.73070097604259
December,SMALL RED BABUSHKA NOTEBOOK,SMALL YELLOW BABUSHKA NOTEBOOK,0.015318334131163236,0.7272727272727273,33.027667984189726
December,SMALL YELLOW BABUSHKA NOTEBOOK,SMALL RED BABUSHKA NOTEBOOK,0.015318334131163236,0.6956521739130435,33.02766798418972
December,SWEETHEART CERAMIC TRINKET BOX,STRAWBERRY CERAMIC TRINKET BOX,0.01723312589755864,0.7659574468085106,25.00132978723404
December,STRAWBERRY CERAMIC TRINKET BOX,SWEETHEART CERAMIC TRINKET BOX,0.01723312589755864,0.5625,25.00132978723404
December,VINTAGE HEADS AND TAILS CARD GAME,VINTAGE SNAP CARDS,0.015318334131163236,0.4383561643835616,11.032843703581447
December,WOOD 2 DRAWER CABINET WHITE FINISH,WHITE HANGING HEART T-LIGHT HOLDER,0.01771182383915749,0.4352941176470588,3.637317647058823
